"","Row.names","log2FC_NotObese_CushingvCon","lfcSE_NotObese_CushingvCon","pvalue_NotObese_CushingvCon","padj_NotObese_CushingvCon","log2FC_Obese_CushingvCon","lfcSE_Obese_CushingvCon","pvalue_Obese_CushingvCon","padj_Obese_CushingvCon","external_gene_id"
"22235","ENSG00000269496",NA,NA,NA,NA,NA,NA,NA,NA,"AC007919.2"
"22236","ENSG00000269499",NA,NA,NA,NA,NA,NA,NA,NA,"TBC1D25"
"22237","ENSG00000269502",NA,NA,NA,NA,NA,NA,NA,NA,"DMRTC1"
"22238","ENSG00000269503",NA,NA,NA,NA,NA,NA,NA,NA,"BEX5"
"22239","ENSG00000269506",NA,NA,NA,NA,NA,NA,NA,NA,"AC110792.1"
"22240","ENSG00000269510",0.170337527961804,0.363705980368251,0.639542511535753,NA,0.136343347765233,0.39395776722443,0.729277931968468,NA,"FLJ00273"
"22241","ENSG00000269511",NA,NA,NA,NA,NA,NA,NA,NA,"WNK3"
"22242","ENSG00000269512",NA,NA,NA,NA,NA,NA,NA,NA,"IL1RAPL2"
"22243","ENSG00000269514",-0.792203307948289,0.566593836571333,0.162057358608875,NA,-0.847222570306407,0.552816881333734,0.125385404825328,NA,"DKFZP779L1853"
"22244","ENSG00000269515",-0.559373808025848,0.33599646846002,0.0959485731098871,0.304333302298425,-0.113058324000624,0.284249738214409,0.690819688300826,0.96796934359082,"AL137026.1"
"22245","ENSG00000269520",NA,NA,NA,NA,NA,NA,NA,NA,"SSR4"
"22246","ENSG00000269523",NA,NA,NA,NA,NA,NA,NA,NA,"ZFP92"
"22247","ENSG00000269525",NA,NA,NA,NA,NA,NA,NA,NA,"AC244163.1"
"22248","ENSG00000269526",NA,NA,NA,NA,NA,NA,NA,NA,"ERVV-1"
"22249","ENSG00000269528",NA,NA,NA,NA,NA,NA,NA,NA,"ENO2"
"22250","ENSG00000269529",0.0287185548840586,0.163505326667446,0.860574472207905,NA,-0.116126624115295,0.189835255523926,0.540720930040632,NA,"AC140061.12"
"22251","ENSG00000269531",0.0811411345105019,0.555741569762619,0.883917318260333,NA,0.120005784114644,0.509502367739601,0.813793297528643,NA,"AC073569.1"
"22252","ENSG00000269533",0.476110685160202,0.559147309189304,0.394494889361351,NA,0.155609186080198,0.591294559295339,0.792421902783802,NA,"AC003002.6"
"22253","ENSG00000269545",NA,NA,NA,NA,NA,NA,NA,NA,"CTD-3138B18.4"
"22254","ENSG00000269547",NA,NA,NA,NA,NA,NA,NA,NA,"CTC-360G5.8"
"22255","ENSG00000269549",-1.12410945300503,0.573047992001177,0.0498053084437817,NA,0.350644476465404,0.556827099367098,0.528878599333684,NA,"AL031663.2"
"22256","ENSG00000269550",NA,NA,NA,NA,NA,NA,NA,NA,"TM4SF2"
"22257","ENSG00000269554",0.532649949901513,0.31150865479409,0.0872835939838104,0.288796422583778,-0.446285131655691,0.278091336530769,0.108534537024474,0.715337126279337,"AL590822.2"
"22258","ENSG00000269556",-1.12999412140245,0.520590492380756,0.0299613641625499,NA,0.111752865375709,0.446274825461965,0.802268241489303,NA,"FAM11A"
"22259","ENSG00000269558",-0.256363801277192,0.371275288913891,0.489882833534806,NA,-0.277754788082938,0.419695163392771,0.508098598316524,NA,"AC104057.1"
"22260","ENSG00000269559",0.421510174669322,0.589309463790161,0.474447679389012,NA,-0.543162877824889,0.584891470405559,0.353067474922141,NA,"AC093677.1"
"22261","ENSG00000269562",NA,NA,NA,NA,NA,NA,NA,NA,"DLGAP4"
"22262","ENSG00000269563",0.0891561749163151,0.480894155798776,0.852917920414925,NA,0.160760108899822,0.531499027021801,0.762297243962058,NA,"AC138655.1"
"22263","ENSG00000269570",0.245773017446435,0.253195340897835,0.331704970944782,NA,-0.120432183575383,0.290732386716818,0.678700366021961,NA,"AP001350.1"
"22264","ENSG00000269571",NA,NA,NA,NA,NA,NA,NA,NA,"RXRA"
"22265","ENSG00000269572",NA,NA,NA,NA,NA,NA,NA,NA,"RBMXL3"
"22266","ENSG00000269586",NA,NA,NA,NA,NA,NA,NA,NA,"CT45A5"
"22267","ENSG00000269587",NA,NA,NA,NA,NA,NA,NA,NA,"SLC38A5"
"22268","ENSG00000269590",NA,NA,NA,NA,NA,NA,NA,NA,"CTD-2192J16.24"
"22269","ENSG00000269591",-0.0644193412600123,0.295336086379007,0.827333941982733,NA,0.0922689735518266,0.340640090842176,0.786491488585246,NA,"AL354808.2"
"22270","ENSG00000269592",NA,NA,NA,NA,NA,NA,NA,NA,"CTAG2"
"22271","ENSG00000269594",NA,NA,NA,NA,NA,NA,NA,NA,"ZNF81"
"22272","ENSG00000269601",0.696813596876397,0.46179867742933,0.131321255684567,NA,0.038442019723324,0.365981669785926,0.916345575423518,0.988902443204816,"AP000758.1"
"22273","ENSG00000269602",NA,NA,NA,NA,NA,NA,NA,NA,"AGTR2"
"22274","ENSG00000269603",NA,NA,NA,NA,NA,NA,NA,NA,"ZBTB33"
"22275","ENSG00000269605",-0.0976992256335205,0.152500529654905,0.521751123492028,NA,0.0228863641902869,0.175270055606139,0.896109368909631,NA,"Z97053.1"
"22276","ENSG00000269612",NA,NA,NA,NA,NA,NA,NA,NA,"DDX6"
"22277","ENSG00000269618",NA,NA,NA,NA,NA,NA,NA,NA,"CMC4"
"22278","ENSG00000269620",0.326642182881893,0.31831613643954,0.304817806441436,NA,0.510356037928053,0.36497608117697,0.162014787192028,NA,"AL590560.1"
"22279","ENSG00000269623",NA,NA,NA,NA,NA,NA,NA,NA,"AVPR2"
"22280","ENSG00000269624",-0.45704500396531,0.382744527648051,0.232428876123598,NA,-0.104544706344385,0.423732100355575,0.805122146198612,NA,"AL138847.1"
"22281","ENSG00000269630",NA,NA,NA,NA,NA,NA,NA,NA,"AC015989.2"
"22282","ENSG00000269633",0.690617155574469,0.591164489901402,0.242713276979944,NA,0.618202018135996,0.570406581793305,0.278457089030096,NA,"AC017081.1"
"22283","ENSG00000269636",-0.0797107822515336,0.239549431055212,0.73932076903197,NA,-0.115843701422289,0.275699834511034,0.674353580038947,NA,"AC010441.1"
"22284","ENSG00000269639",NA,NA,NA,NA,NA,NA,NA,NA,"MAGT1"
"22285","ENSG00000269645",NA,NA,NA,NA,NA,NA,NA,NA,"FAM50A"
"22286","ENSG00000269647",0.240768291772148,0.241585456778393,0.318950212689462,NA,-0.0892617686344112,0.277308784491486,0.747539187372235,NA,"BX842679.1"
"22287","ENSG00000269649",-0.0976992256335205,0.152500529654905,0.521751123492028,NA,0.0228863641902869,0.175270055606139,0.896109368909631,NA,"ZNF630"
"22288","ENSG00000269650",0.31161273354492,0.271589953907838,0.251230912597094,NA,-0.114309650737156,0.310323905230668,0.712607853478483,NA,"AL121895.1"
"22289","ENSG00000269654",NA,NA,NA,NA,NA,NA,NA,NA,"MAGEE1"
"22290","ENSG00000269655",NA,NA,NA,NA,NA,NA,NA,NA,"LCA10"
"22291","ENSG00000269657",-0.753361449708197,0.394456336859353,0.0561495860807279,NA,-0.204927234430628,0.317564209573242,0.518726569951152,0.941830384846053,"AC079210.1"
"22292","ENSG00000269663",NA,NA,NA,NA,NA,NA,NA,NA,"GAGE1"
"22293","ENSG00000269666",NA,NA,NA,NA,NA,NA,NA,NA,"PGK1"
"22294","ENSG00000269668",0.32303692508795,0.543091152295783,0.551969403084659,0.767865321039266,0.642265827236608,0.505713438076307,0.204077754995809,0.812330091371302,"ATP6AP1"
"22295","ENSG00000269670",NA,NA,NA,NA,NA,NA,NA,NA,"LANCL3"
"22296","ENSG00000269671",NA,NA,NA,NA,NA,NA,NA,NA,"RABL2B"
"22297","ENSG00000269676",0.0224055918748614,0.145454406769558,0.877579307470502,NA,-0.090905978675688,0.168680719247507,0.58993974322464,NA,"MUC8"
"22298","ENSG00000269679",NA,NA,NA,NA,NA,NA,NA,NA,"AC018445.1"
"22299","ENSG00000269685",NA,NA,NA,NA,NA,NA,NA,NA,"H2BFM"
"22300","ENSG00000269686",-0.0976992256335205,0.152500529654905,0.521751123492028,NA,0.0228863641902869,0.175270055606139,0.896109368909631,NA,"AC011755.1"
"22301","ENSG00000269690",-0.0248048236467858,0.52980418177474,0.962657603678151,NA,0.698343202419855,0.461374344374667,0.130123473677645,NA,"AC096677.1"
"22302","ENSG00000269693",-0.534503879094886,0.580734177899624,0.357367239216716,NA,-0.00461670153573115,0.57088736962586,0.993547668202561,NA,"CTD-2192J16.20"
"22303","ENSG00000269698",NA,NA,NA,NA,NA,NA,NA,NA,"WDR45"
"22304","ENSG00000269699",0.60370878682163,0.452379837789522,0.182034332406977,NA,0.443549548917288,0.522433318054178,0.395877392022581,NA,"ZIM2"
"22305","ENSG00000269700",NA,NA,NA,NA,NA,NA,NA,NA,"AC069547.2"
"22306","ENSG00000269703",NA,NA,NA,NA,NA,NA,NA,NA,"AC244163.2"
"22307","ENSG00000269709",NA,NA,NA,NA,NA,NA,NA,NA,"AL109659.1"
"22308","ENSG00000269710",NA,NA,NA,NA,NA,NA,NA,NA,"AC245177.1"
"22309","ENSG00000269711",NA,NA,NA,NA,NA,NA,NA,NA,"CTD-3214H19.16"
"22310","ENSG00000269713",-0.43640341184197,0.456198950960328,0.338765320116416,NA,-0.103875022463502,0.385977295001991,0.78783571972309,0.972449062863169,"NBPF10"
"22311","ENSG00000269714",NA,NA,NA,NA,NA,NA,NA,NA,"TTC23"
"22312","ENSG00000269715",-0.0783327345663119,0.288196068828884,0.785773022183891,NA,0.0735391357584454,0.325607362456371,0.821316384181699,NA,"UBL4A"
"22313","ENSG00000269719",NA,NA,NA,NA,NA,NA,NA,NA,"RPL36A-HNRNPH2"
"22314","ENSG00000269725",NA,NA,NA,NA,NA,NA,NA,NA,"BX072566.2"
"22315","ENSG00000269730",NA,NA,NA,NA,NA,NA,NA,NA,"AL662847.1"
"22316","ENSG00000269733",NA,NA,NA,NA,NA,NA,NA,NA,"PGPEP1L"
"22317","ENSG00000269738",-0.207077668577084,0.579729167542148,0.720944139065794,NA,0.33449439365178,0.58393389955014,0.566760340119481,NA,"AL162424.1"
"22318","ENSG00000269741",NA,NA,NA,NA,NA,NA,NA,NA,"KLK9"
"22319","ENSG00000269743",-0.0797107822515336,0.239549431055212,0.73932076903197,NA,-0.115843701422289,0.275699834511034,0.674353580038947,NA,"SLC25A53"
"22320","ENSG00000269746",NA,NA,NA,NA,NA,NA,NA,NA,"AC009060.1"
"22321","ENSG00000269748",-0.0714721898222628,0.315238175971825,0.820638044002433,NA,-0.293932141252746,0.363514333861029,0.41875404826027,NA,"TFE3"
"22322","ENSG00000269753",-0.0804345922170679,0.315672414181532,0.79887448960359,NA,-0.285766888923815,0.36364331798842,0.431958934933798,NA,"AL589739.1"
"22323","ENSG00000269754",NA,NA,NA,NA,NA,NA,NA,NA,"AFF2"
"22324","ENSG00000269755",0.387738616498182,0.476498578609542,0.415802736702787,NA,-0.0421975802354607,0.535013248973508,0.937134411914782,NA,"CTD-3105H18.18"
"22325","ENSG00000269759",NA,NA,NA,NA,NA,NA,NA,NA,"MTMR1"
"22326","ENSG00000269764",NA,NA,NA,NA,NA,NA,NA,NA,"AC118758.7"
"22327","ENSG00000269766",NA,NA,NA,NA,NA,NA,NA,NA,"AL356215.1"
"22328","ENSG00000269773",NA,NA,NA,NA,NA,NA,NA,NA,"PNCK"
"22329","ENSG00000269781",-0.559941966848973,0.428312029333104,0.191103194791251,0.44339089537073,-0.261205832434329,0.366643053948006,0.476201377861749,0.929467181426468,"FLJ20306"
"22330","ENSG00000269783",0.411723915098088,0.543258813788769,0.448524008732919,NA,0.731508705132199,0.573976652854275,0.202501414896947,NA,"GOLGA7B"
"22331","ENSG00000269790",NA,NA,NA,NA,NA,NA,NA,NA,"MAGEA1"
"22332","ENSG00000269791",NA,NA,NA,NA,NA,NA,NA,NA,"SSX4"
"22333","ENSG00000269795",0.0187201388730912,0.133562402539021,0.88853338279788,NA,-0.07614773835588,0.154773154875187,0.622722329987147,NA,"AC092782.1"
"22334","ENSG00000269797",NA,NA,NA,NA,NA,NA,NA,NA,"GPR107"
"22335","ENSG00000269798",NA,NA,NA,NA,NA,NA,NA,NA,"DUSP9"
"22336","ENSG00000269801",NA,NA,NA,NA,NA,NA,NA,NA,"ARMCX1"
"22337","ENSG00000269804",-0.0475202116093516,0.192142477650717,0.804662458376796,0.911277680064229,-0.0955835308291304,0.160261122654507,0.550892215480901,0.945749532908655,"AL353354.2"
"22338","ENSG00000269805",NA,NA,NA,NA,NA,NA,NA,NA,"XAGE1A"
"22339","ENSG00000269808",-0.173321046828556,0.261217012081191,0.507001655644043,0.736096965493986,-0.107935566357691,0.218420171552915,0.621189777652064,0.959157654311107,"AC010327.2"
"22340","ENSG00000269810",0.0819070710068679,0.261702533498479,0.754297563854956,NA,-0.324467085333785,0.308041789094044,0.292193599957543,NA,"AC015660.1"
"22341","ENSG00000269816",NA,NA,NA,NA,NA,NA,NA,NA,"KDM5C"
"22342","ENSG00000269820",NA,NA,NA,NA,NA,NA,NA,NA,"SAGE1"
"22343","ENSG00000269823",-0.106562174812717,0.159083601447032,0.502953318418711,NA,0.0249561217481466,0.182714058557268,0.891358305570848,NA,"AL513523.1"
"22344","ENSG00000269824",NA,NA,NA,NA,NA,NA,NA,NA,"AL022578.1"
"22345","ENSG00000269830",NA,NA,NA,NA,NA,NA,NA,NA,"GPR162"
"22346","ENSG00000269831",0.0339158227241091,0.565180026908515,0.952148558964093,NA,-0.130260863058106,0.592339285244863,0.825941864937803,NA,"AL669831.1"
"22347","ENSG00000269832",-0.227211630789651,0.504826282512514,0.652653589186812,NA,0.00402251606585355,0.432519989955778,0.992579632680982,NA,"AL627171.2"
"22348","ENSG00000269838",NA,NA,NA,NA,NA,NA,NA,NA,"SPANXD"
"22349","ENSG00000269840",NA,NA,NA,NA,NA,NA,NA,NA,"PAGE1"
"22350","ENSG00000269846",-0.300354491257091,0.525526697438221,0.567640149525872,NA,0.232686120338204,0.581995293796068,0.689298259521665,NA,"RBL1"
"22351","ENSG00000269849",-0.212681376677468,0.560080908470921,0.704143391984577,NA,0.163489754341875,0.587667584001446,0.780858008738863,NA,"MAMLD1"
"22352","ENSG00000269853",NA,NA,NA,NA,NA,NA,NA,NA,"SPANXB1"
"22353","ENSG00000269855",NA,NA,NA,NA,NA,NA,NA,NA,"AC012313.1"
"22354","ENSG00000269858",-0.154505998467098,0.171132517031022,0.366608595080795,0.626839810731276,-0.234985649127994,0.145052973027862,0.105232524485056,0.711028441262445,"EGLN2"
"22355","ENSG00000269866",-0.309985199845298,0.266077780191498,0.244012016362187,NA,0.0714245091795015,0.299081428557864,0.811250651593849,NA,"FKSG63"
"22356","ENSG00000269870",NA,NA,NA,NA,NA,NA,NA,NA,"PPP1R3F"
"22357","ENSG00000269871",-0.101115837236165,0.141571264143377,0.475078884604543,0.714230585564974,0.136521278134741,0.117698013626786,0.246077925851988,0.840014151427521,"AC040977.1"
"22358","ENSG00000269875",NA,NA,NA,NA,NA,NA,NA,NA,"FTSJ1"
"22359","ENSG00000269879",-0.0935901113018405,0.311725357393956,0.76399974811608,NA,-0.261036348404207,0.358751451392001,0.466843473732532,NA,"AL353583.1"
"22360","ENSG00000269881",NA,NA,NA,NA,NA,NA,NA,NA,"ITFG3"
"22361","ENSG00000269882",NA,NA,NA,NA,NA,NA,NA,NA,"C1S"
"22362","ENSG00000269883",NA,NA,NA,NA,NA,NA,NA,NA,"AC007375.1"
"22363","ENSG00000269884",NA,NA,NA,NA,NA,NA,NA,NA,"BRCC3"
"22364","ENSG00000269891",-0.07569202712733,0.296531167799585,0.798523643270525,NA,0.0999127610814678,0.341621090259442,0.769929888177155,NA,"ARHGAP19-SLIT1"
"22365","ENSG00000269897",-0.313166230063363,0.267333810034499,0.241420892485843,NA,0.0721280019225613,0.300391449516254,0.810242373066966,NA,"COMMD3-BMI1"
"22366","ENSG00000269920",NA,NA,NA,NA,NA,NA,NA,NA,"RP11-690P14.4"
"22367","ENSG00000269948",0.105644368249497,0.472757435284988,0.823174232745066,NA,0.122941958086068,0.550131802175809,0.823164064949678,NA,"RP11-248J23.6"
"22368","ENSG00000269955",-0.0849599363895928,0.142452312540884,0.550901583550203,NA,0.0199071177164907,0.163867639876567,0.903308550435703,NA,"LUC7L2"
"22369","ENSG00000269964",-0.553652899066715,0.549511307752757,0.313676852423335,NA,-0.334055378428552,0.57803878572984,0.563323734439443,NA,"MEI4"
"22370","ENSG00000270011",0.438907993997424,0.562976343051824,0.435614185410742,NA,0.0370831800066697,0.593206499574751,0.950154226323374,NA,"ZNF559-ZNF177"
"22371","ENSG00000270024",0.229829791498345,0.482337595922186,0.633724221798633,NA,-0.165575255932229,0.535311654456975,0.757088555075421,NA,"C8orf44-SGK3"
"22372","ENSG00000270033",NA,NA,NA,NA,NA,NA,NA,NA,"RP11-51L5.7"
"22373","ENSG00000270099",NA,NA,NA,NA,NA,NA,NA,NA,"RP11-248J23.7"
"22374","ENSG00000270106",NA,NA,NA,NA,NA,NA,NA,NA,"TSNAX-DISC1"
"22375","ENSG00000270136",0.0966462846506629,0.286583692847099,0.735939142021408,NA,0.137455442236285,0.333181937883344,0.679933627087105,NA,"MINOS1-NBL1"
"22376","ENSG00000270149",-0.300340575991233,0.5854248008645,0.607930227548466,NA,-1.06019157570274,0.581514161492153,0.0682796256050148,NA,"RP11-544M22.13"
"22377","ENSG00000270181",NA,NA,NA,NA,NA,NA,NA,NA,"BIVM-ERCC5"
"22378","ENSG00000270186",NA,NA,NA,NA,NA,NA,NA,NA,"KIR2DL1"
"22379","ENSG00000270188",NA,NA,NA,NA,NA,NA,NA,NA,"MTRNR2L11"
"22380","ENSG00000270216",0.00460798135726432,0.388372101336087,0.990533431965031,NA,0.979894534360137,0.450493029914958,0.0296181093160831,NA,"LILRB3"
"22381","ENSG00000270220",NA,NA,NA,NA,NA,NA,NA,NA,"KIR3DX1"
"22382","ENSG00000270231",-0.038243540552351,0.31521102758902,0.903432205418489,0.956933389982663,-0.186214411767044,0.274219016548681,0.497092344910787,0.936389307535984,"NBPF10"
"22383","ENSG00000270249",-0.0799193670794099,0.324617544154422,0.805530926307886,NA,0.537800700469191,0.376452184067587,0.153118385966556,NA,"RP11-514P8.7"
"22384","ENSG00000270262",0.550358555517836,0.577443881759238,0.340542220857336,NA,0.654442393268525,0.555285300819623,0.238569589521711,NA,"CNOT3"
"22385","ENSG00000270263",NA,NA,NA,NA,NA,NA,NA,NA,"HIST2H3A"
"22386","ENSG00000270272",NA,NA,NA,NA,NA,NA,NA,NA,"NDUFB11"
"22387","ENSG00000270276",NA,NA,NA,NA,NA,NA,NA,NA,"HIST1H4A"
"22388","ENSG00000270288",NA,NA,NA,NA,NA,NA,NA,NA,"C14orf80"
"22389","ENSG00000270290",NA,NA,NA,NA,NA,NA,NA,NA,"GAGE12C"
"22390","ENSG00000270299",0.322525600741168,0.298572664142772,0.28004208085679,NA,0.396879472839279,0.342210380874744,0.246149435962855,NA,"RP5-850E9.3"
"22391","ENSG00000270316",NA,NA,NA,NA,NA,NA,NA,NA,"C10orf32-ASMT"
"22392","ENSG00000270339",NA,NA,NA,NA,NA,NA,NA,NA,"AC253578.1"
"22393","ENSG00000270349",NA,NA,NA,NA,NA,NA,NA,NA,"RGN"
"22394","ENSG00000270365",NA,NA,NA,NA,NA,NA,NA,NA,"CDC42EP5"
"22395","ENSG00000270366",NA,NA,NA,NA,NA,NA,NA,NA,"LILRA4"
"22396","ENSG00000270370",NA,NA,NA,NA,NA,NA,NA,NA,"NLRP2"
"22397","ENSG00000270379",NA,NA,NA,NA,NA,NA,NA,NA,"C17orf66"
"22398","ENSG00000270386",NA,NA,NA,NA,NA,NA,NA,NA,"UGT2A1"
"22399","ENSG00000270392",-0.196950267754648,0.41014511268204,0.631087640403692,0.818619408637199,-0.106466290056104,0.343782304793279,0.756795937976351,0.969703261262925,"AC241952.1"
"22400","ENSG00000270394",NA,NA,NA,NA,NA,NA,NA,NA,"MTRNR2L13"
"22401","ENSG00000270410",NA,NA,NA,NA,NA,NA,NA,NA,"MTA1"
"22402","ENSG00000270420",NA,NA,NA,NA,NA,NA,NA,NA,"AC245884.1"
"22403","ENSG00000270459",NA,NA,NA,NA,NA,NA,NA,NA,"CXorf31"
"22404","ENSG00000270466",NA,NA,NA,NA,NA,NA,NA,NA,"SEPT1"
"22405","ENSG00000270478",NA,NA,NA,NA,NA,NA,NA,NA,"AP2B1"
"22406","ENSG00000270501",-0.106562174812717,0.159083601447032,0.502953318418711,NA,0.0249561217481466,0.182714058557268,0.891358305570848,NA,"LILRA2"
"22407","ENSG00000270502",-0.0954224881247472,0.240315170473945,0.691314174469215,NA,0.21975841899053,0.276674333690682,0.427029227592937,NA,"TSEN34"
"22408","ENSG00000270517",NA,NA,NA,NA,NA,NA,NA,NA,"RDM1"
"22409","ENSG00000270537",NA,NA,NA,NA,NA,NA,NA,NA,"AC242842.1"
"22410","ENSG00000270616",NA,NA,NA,NA,NA,NA,NA,NA,"TEX22"
"22411","ENSG00000270617",NA,NA,NA,NA,NA,NA,NA,NA,"URGCP-MRPS24"
"22412","ENSG00000270629",-0.184047378410921,0.560413344230705,0.742598941800301,NA,0.35381324239999,0.590424432311419,0.549004602349731,NA,"AC239811.2"
"22413","ENSG00000270633",NA,NA,NA,NA,NA,NA,NA,NA,"CDK16"
"22414","ENSG00000270647",NA,NA,NA,NA,NA,NA,NA,NA,"TAF15"
"22415","ENSG00000270650",NA,NA,NA,NA,NA,NA,NA,NA,"AC245389.1"
"22416","ENSG00000270671",1.04660443291443,0.582741964052562,0.0724945537441521,NA,0.0369855709723081,0.556755192884777,0.94703502380291,NA,"AC245884.2"
"22417","ENSG00000270672",-0.325165033565364,0.423353052895487,0.442445242089152,NA,0.388620499031375,0.477108539994083,0.415339857007382,NA,"MTRNR2L6"
"22418","ENSG00000270675",NA,NA,NA,NA,NA,NA,NA,NA,"AC092118.1"
"22419","ENSG00000270756",0.26133227646067,0.20127456693869,0.194154392025715,NA,0.0403722026150768,0.229663790812353,0.860460277975361,NA,"LILRB1"
"22420","ENSG00000270757",0.0288749577130336,0.163553971950613,0.859864253654103,NA,0.169911772025212,0.190232097086824,0.371760033645236,NA,"HSPE1-MOB4"
"22421","ENSG00000270765",NA,NA,NA,NA,NA,NA,NA,NA,"GAS2L2"
"22422","ENSG00000270784",NA,NA,NA,NA,NA,NA,NA,NA,"CRIP1"
"22423","ENSG00000270787",NA,NA,NA,NA,NA,NA,NA,NA,"KIR2DL3"
"22424","ENSG00000270800",-0.0849599363895928,0.142452312540884,0.550901583550203,NA,0.0199071177164907,0.163867639876567,0.903308550435703,NA,"RPS10-NUDT3"
"22425","ENSG00000270806",NA,NA,NA,NA,NA,NA,NA,NA,"C17orf50"
"22426","ENSG00000270816",NA,NA,NA,NA,NA,NA,NA,NA,"AC244452.1"
"22427","ENSG00000270825",NA,NA,NA,NA,NA,NA,NA,NA,"AC012314.3"
"22428","ENSG00000270827",NA,NA,NA,NA,NA,NA,NA,NA,"HIST2H3C"
"22429","ENSG00000270836",NA,NA,NA,NA,NA,NA,NA,NA,"EPS8L1"
"22430","ENSG00000270848",NA,NA,NA,NA,NA,NA,NA,NA,"AC245052.1"
"22431","ENSG00000270872",0.846702099995612,0.515455000232409,0.100459408226592,NA,-0.179591333895233,0.437994772707978,0.681783375967293,NA,"SRGAP2D"
"22432","ENSG00000270882",NA,NA,NA,NA,NA,NA,NA,NA,"HIST1H4A"
"22433","ENSG00000270884",NA,NA,NA,NA,NA,NA,NA,NA,"NLRP7"
"22434","ENSG00000270885",NA,NA,NA,NA,NA,NA,NA,NA,"RASL10B"
"22435","ENSG00000270886",NA,NA,NA,NA,NA,NA,NA,NA,"GP6"
"22436","ENSG00000270898",-0.085778417874731,0.242337616717213,0.723367020196085,NA,0.235537030040354,0.279292155137199,0.399040752358163,NA,"ASB3"
"22437","ENSG00000270913",NA,NA,NA,NA,NA,NA,NA,NA,"PPIAL4D"
"22438","ENSG00000270928",NA,NA,NA,NA,NA,NA,NA,NA,"GAGE12F"
"22439","ENSG00000270931",NA,NA,NA,NA,NA,NA,NA,NA,"CRIP2"
"22440","ENSG00000270942",0.0654952014844032,0.238763428824656,0.783846383132886,NA,0.0553567954778287,0.279234858851034,0.84285371492137,NA,"AC245052.2"
"22441","ENSG00000270946",NA,NA,NA,NA,NA,NA,NA,NA,"AC240441.1"
"22442","ENSG00000270985",-0.275509297703,0.31634516384939,0.383801343861482,NA,-0.083030056159733,0.357178995209581,0.816180258260242,NA,"AC245884.3"
"22443","ENSG00000270998",NA,NA,NA,NA,NA,NA,NA,NA,"RDH13"
"22444","ENSG00000270999",NA,NA,NA,NA,NA,NA,NA,NA,"CH17-132F21.1"
"22445","ENSG00000271000",0.0187201388730912,0.133562402539021,0.88853338279788,NA,-0.07614773835588,0.154773154875187,0.622722329987147,NA,"NCR1"
"22446","ENSG00000271001",NA,NA,NA,NA,NA,NA,NA,NA,"AC243756.1"
"22447","ENSG00000271016",NA,NA,NA,NA,NA,NA,NA,NA,"NDUFA3"
"22448","ENSG00000271019",0.0283525576582805,0.162524234896851,0.86151083173588,NA,-0.114665923279996,0.188684060328624,0.543377252575329,NA,"MBOAT7"
"22449","ENSG00000271039",NA,NA,NA,NA,NA,NA,NA,NA,"KIR3DL1"
"22450","ENSG00000271043",-0.78005968988406,0.571516131759866,0.172285955421336,0.419782504134163,0.185643088760766,0.544910291767233,0.733340281677548,0.968950879149308,"MTRNR2L2"
"22451","ENSG00000271079",NA,NA,NA,NA,NA,NA,NA,NA,"CTAGE15"
"22452","ENSG00000271091",NA,NA,NA,NA,NA,NA,NA,NA,"RP2"
"22453","ENSG00000271092",0.437306258605864,0.500729958593276,0.382479137286044,NA,0.543268834790042,0.560882080737176,0.332746181492517,NA,"TMEM56-RWDD3"
"22454","ENSG00000271107",NA,NA,NA,NA,NA,NA,NA,NA,"AC009892.10"
"22455","ENSG00000271116",NA,NA,NA,NA,NA,NA,NA,NA,"LAIR2"
"22456","ENSG00000271121",NA,NA,NA,NA,NA,NA,NA,NA,"AC243756.2"
"22457","ENSG00000271124",NA,NA,NA,NA,NA,NA,NA,NA,"KIR3DL3"
"22458","ENSG00000271188",NA,NA,NA,NA,NA,NA,NA,NA,"LILRA1"
"22459","ENSG00000271203",NA,NA,NA,NA,NA,NA,NA,NA,"TFPT"
"22460","ENSG00000271210",0.170783600954627,0.317267352553207,0.59037302976891,NA,-0.0720488923242653,0.356713897640064,0.83993275570179,NA,"FCAR"
