baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Sbds	1607.25011828119	0.0232535521297332	0.418315837599842	0.0555885052384208	0.95566962183699	0.984408144413294
Tyw1	225.873520731778	0.421541295189024	0.472438880171122	0.892266307625525	0.372250208780653	0.633913737427951
Galnt17	37.593505002686	-0.0958122260865336	0.766153865810771	-0.125056115177519	0.900479125491461	0.961563679971834
Gm42897	1.91890590458499	-2.17133533002671	2.11461904807845	-1.02682103994088	0.304504740213609	NA
Gm43165	1.96260400680127	-3.51611397969695	2.27727506425167	-1.54400056229148	0.122588196402588	NA
Gm43166	5.15778944823088	-1.45768270739793	1.7041922839314	-0.855351078127878	0.392356818315553	0.651504034456575
Auts2	724.034406587377	-0.787711469283286	0.472712288473838	-1.66636554303767	0.0956406294148655	0.292078835724667
Gm42589	33.1963260258411	-2.46343863678969	1.01145277787473	-2.43554488224936	0.0148693798086541	0.0894886949705564
Gm42588	28.6982388297692	-1.85145631246942	0.888755999592488	-2.08319979085187	0.037233016176967	0.161090144313878
2810432F15Rik	25.8351649963187	-3.43091956052544	0.93720521343527	-3.66079862909598	0.000251430314532279	0.00518920575856671
Gm43483	16.5189447369283	-1.79818052423685	1.26852179523471	-1.41754010927667	0.156325076253846	0.390230027869667
Gm42443	73.816974455915	-2.50207952314896	0.906452489450317	-2.76029858406175	0.00577485550812545	0.0470340504401457
Gm42442	19.523435071209	-1.43124471620491	0.88797890936564	-1.61180034920803	0.107005392181344	0.31208586562508
4930563F08Rik	9.18636595677037	-0.772936872752995	1.28986898660715	-0.599236729294592	0.549015033102366	0.770348565704253
C230071H17Rik	111.36034016102	-0.307448865332985	0.705282595179067	-0.43592294412841	0.662892637611233	0.842671002084322
Gm42441	17.099725458439	-2.9815908582783	1.05561264295459	-2.82451226610267	0.00473526357683404	0.0412426182498449
Gm42440	30.8788633168721	-3.1114833757052	1.1000587727628	-2.82847012609219	0.0046771066076754	0.0408987450032308
Gm42439	21.150990856932	-1.20040562746527	0.736772241865709	-1.62927640219658	0.103254519342262	0.305536725945344
Gm42991	126.887994012968	-2.56485735304669	1.05744864280646	-2.42551481861055	0.0152866916515342	0.091080030095129
Gm42992	271.230015768011	-2.93532545692437	0.917137420138022	-3.20052959618923	0.00137175280643369	0.0176253245207353
2610011E03Rik	45.9327855409263	-3.26785850125032	0.992425723344419	-3.29279907239589	0.00099195336293958	0.0140354635919161
Gm42993	144.932332570861	-1.79451657732483	0.731910483018705	-2.45182521491357	0.0142133683109362	0.0865180634368599
Gm42995	65.3712265196588	-2.87843652283966	0.846445868264256	-3.40061500771722	0.000672344466379892	0.0107914571924655
Gm42996	9.84260982838203	-1.13900891974595	1.51789344523344	-0.750387929615688	0.45302109848814	0.700791358345458
Gm42989	21.3745539941073	-2.46389342352237	1.09456918560114	-2.25101661542681	0.0243844850326354	0.122763269474647
Gm43019	5.8653937406251	-1.08208090859231	1.21863034593355	-0.887948435063272	0.374568489260174	0.635512173824399
Gm43018	42.5444812642202	-1.69447965917068	1.06751156365044	-1.5873173807844	0.11244078068818	0.322382520405576
Gm43187	39.0525300293773	-1.53932263312144	1.21869891513358	-1.26308689866415	0.206557951816067	0.461018823496169
Gm43188	24.7594391672435	-1.58929807482326	1.01007676755159	-1.57344285689859	0.115616310041258	0.327695926217027
Gm43186	6.29895701084077	-1.38543236153178	1.47412631864776	-0.939832865071331	0.347303298034635	0.608962548195237
Gm10051	32.0185596863844	-0.149884669442861	0.889312151200674	-0.168539999414716	0.866158478728405	0.946851285602578
Gm15627	6.29960595763001	0.414073274137491	1.07998453942182	0.38340666835765	0.701418259785258	0.865466001024629
Castor2	379.533674765413	0.376011937687878	0.337243081283011	1.11495819649546	0.26486833603245	0.525576855250135
Rcc1l	270.023442091941	-0.681341061250276	0.396919444036858	-1.71657264839615	0.0860572835539296	0.274331078578029
B230377A18Rik	11.7219884556232	-0.104795906555663	0.911638789787688	-0.114953321128502	0.908482121028752	0.964097485892247
Gtf2ird2	103.883821148857	-1.06082220192275	0.514625707173148	-2.06134708611793	0.039269939087403	0.166453870841444
Ncf1	173.962042949353	0.298227196998531	0.434460586038397	0.686430959636403	0.492441387015566	0.731260433818791
Gtf2i	973.017166048874	-0.198813302071154	0.316752904106444	-0.62766055020712	0.530226333695081	0.757175854860316
Gm43481	116.570991835373	-1.94302031053965	0.783574651538925	-2.47968755334746	0.0131497553359111	0.0820714622136822
Gm43480	4.97076893193597	-1.44388312773006	1.81521637409774	-0.795433067007093	0.426361631304724	0.679378898195435
Gtf2ird1	184.866648477618	-1.10745399275423	0.470231978648871	-2.35512266931805	0.0185165919244421	0.103242440404739
Gm42885	1.9832391441553	2.08907505395727	2.19059083716252	0.953658263568404	0.340256653075397	NA
Clip2	24.1995279205244	-0.972734233321932	0.717275215655709	-1.35615202099614	0.175050804027685	0.416747354437211
2700029L08Rik	14.7379044385397	0.447242906773339	0.971241791336511	0.460485649158378	0.645167669913125	0.832412485599931
Rfc2	640.800862613531	-0.289028843961005	0.341436064384317	-0.846509417457663	0.397268622488267	0.654590543259362
Lat2	43.7737507896941	6.24805234447692	1.24368046939429	5.02384052675517	5.06482979527956e-07	4.2121432601249e-05
Eif4h	2882.2768138686	-0.234051313649645	0.537245616506366	-0.435650485473755	0.66309033558696	0.842813601239375
Limk1	75.2827500111977	-0.728314376424891	0.415956212683698	-1.75094001295448	0.0799562434979119	0.261957706007953
Gm10369	3.66493487070327	0.741936809134107	1.31513548607967	0.564152375924226	0.572650435646104	NA
Eln	978.527541352646	0.591505771177384	0.562313846087954	1.05191393612752	0.292839037425723	0.556039121172952
Gm30003	1.62883914240458	2.79195038978521	2.18922497871186	1.27531451401034	0.202197942547701	NA
Mettl27	238.83075372149	0.678441442257111	0.349795156938836	1.93953926690798	0.0524357079586544	0.200071882191443
Cldn4	12.827517211692	0.246192231252176	1.20701175435281	0.203968379234369	0.838378209154777	0.933839186394697
Cldn3	55.0870694760981	-0.884491672905388	0.91863605186661	-0.962831440272953	0.335632119985002	0.598319881137583
Wbscr25	34.3566595367441	-5.31958257917885	1.03407644922284	-5.14428365830861	2.68543516813244e-07	2.59460427273973e-05
Gm43372	1.96700463967006	-2.49346858983025	2.16711660824602	-1.15059271861165	0.249899829951976	NA
Abhd11	472.778987577892	0.0864154469924179	0.408379025656747	0.211605987485391	0.832414437773872	0.931139208399733
Abhd11os	173.079005850649	0.473110032461729	0.810247503680304	0.583908040830449	0.559282183075519	0.777942966014007
Stx1a	28.7677115133858	-0.214187859529365	0.647343741040349	-0.330871909235026	0.740741241175878	0.885439375558042
Bud23	186.706076090443	0.727911300737337	0.498262373309379	1.46089959774138	0.144042997040873	0.372046582580999
Dnajc30	350.015507915324	-0.562647889700803	0.70552135669203	-0.797492357054765	0.425165139901663	0.678378119279672
Vps37d	18.8981231051903	-1.18751176840424	0.734410844594935	-1.61695837846624	0.105887265540723	0.310201843609937
Mlxipl	1587.50289405106	-3.66426249609638	0.523072083842516	-7.00527252224685	2.46505540427112e-12	1.34961783383844e-09
Gm43500	45.31966670026	-5.22734577237108	0.925104500548181	-5.65054625642136	1.59938759661653e-08	2.4249176561009e-06
Tbl2	560.049151630093	-0.393450094836081	0.308879465323881	-1.27379816079234	0.202734957163181	0.456202521999419
Bcl7b	848.013498717782	0.0931341431236555	0.696721977923949	0.133674759910935	0.893659764680637	0.958430403844561
Baz1b	2685.51294445508	-1.14791090295659	0.370523303653681	-3.09808017913366	0.00194778723335555	0.0222298126053491
Fzd9	3.78071966103691	-1.39841598386939	1.3163791446306	-1.06232006908755	0.288090406554246	NA
Nsun5	53.7338093218573	-0.400198827423295	0.514600360094348	-0.777688587994618	0.436752621495952	0.687829744711789
Pom121	67.803564330702	1.31934821083834	0.528757283036458	2.49518683366744	0.0125890825063872	0.0795546060278586
Hip1	1396.94608295378	0.259941361207553	0.348142122611003	0.746653002681893	0.455273045551444	0.70242127027937
Gm42731	45.0761568240754	-1.44508452300495	0.704054838038042	-2.05251699857912	0.0401194447763277	0.1690006959909
Ccl24	105.728429914526	-0.404848942734393	0.398462270182031	-1.01602829936557	0.309615910612243	0.573061282577454
Gm43123	18.8335185262123	-0.985581403125823	0.736327339501362	-1.33850985866321	0.180730288768343	0.425235047346788
Rhbdd2	215.49426296999	-0.283272240049956	0.348938451088611	-0.811811478976333	0.416899814328433	0.671331318661227
Gm43091	47.0583599989187	-1.72541949355396	0.794633517334273	-2.17133993962671	0.0299054853223413	0.140342170405559
Por	2442.72771946732	-1.66696634335117	0.378694517341595	-4.40187609541627	1.07318841769583e-05	0.000479649517296709
Gm16061	1.74142380795673	0.426457593862669	2.22479479105545	0.191684013095139	0.847989729472304	NA
Tmem120a	4323.55109711928	0.0296270375964984	0.414852010112205	0.071415919109287	0.943066740341847	0.978977482073935
Styxl1	34.2482781503965	-0.967541133664004	0.683943083253391	-1.41465153658926	0.157170690334697	0.391480549327785
Mdh2	5161.40119363612	-0.474585127593203	0.615148564116476	-0.771496765622528	0.440412538790656	0.690190915127919
Hspb1	1202.50095909667	2.7785107885633	0.519781545630355	5.34553566189756	9.01500456131942e-08	1.00387423674354e-05
Ywhag	8976.72186858749	-0.277140489853325	0.706080177206048	-0.392505693829229	0.694684605138471	0.861417651291555
Ssc4d	16.9767656738647	1.80859259882842	0.841872493704816	2.14829753003257	0.0316901269927598	0.145363905811597
Dtx2	700.58659215558	-0.124417982969293	0.472643049825852	-0.263238786680849	0.792366537234595	0.911145916697522
Upk3b	480.395459683395	-1.47501141730027	0.526265219526073	-2.80279099315852	0.00506624897051998	0.0432329251022478
Rasa4	376.824543521895	1.02926100470535	0.558464366849834	1.84302001309621	0.0653260885299206	0.230542024158413
Polr2j	247.60062232303	1.1261083250616	0.5037129311219	2.23561527903099	0.0253769828812858	0.125641882087451
Lrwd1	145.436774382917	-0.622569424684838	0.386072957088517	-1.61256936870121	0.106838097804711	0.311921035066042
Alkbh4	68.105743607546	0.0579013956429736	0.4850838310313	0.119363689199605	0.904987227402818	0.962817921846178
Orai2	61.2468933804347	-0.0971404857797713	0.541373534677302	-0.17943338482121	0.85759741945234	0.943348811282071
Prkrip1	441.610222751702	-0.109272163904653	0.502058402315001	-0.217648312229806	0.827703138997003	0.929150750064411
Sh2b2	275.79674994792	-1.62068784890985	0.374038293949401	-4.33294631893784	1.47126993527987e-05	0.000619630991973638
Cux1	772.275631992479	0.0224787646439578	0.328432227721407	0.0684426275701098	0.945433289471606	0.979863243306657
Gm16599	4.83501907146249	-0.793872183309851	1.72785788725853	-0.459454558829159	0.645907776681615	0.832644175473332
A430110C17Rik	19.5733777659468	-1.37057831345879	0.918774646190659	-1.49174590215497	0.13576577071939	0.359621467662839
Gm38082	84.3540767123457	-1.15302068915642	0.828305429380895	-1.39202358001954	0.163915257618274	0.400889654753217
Myl10	2.83273660995456	-5.12568500104621	2.56808348874965	-1.99591836616722	0.0459428092317105	NA
Col26a1	30.8602770753711	-3.94946206702416	1.17964243326216	-3.3480162765105	0.000813922309836684	0.0122088346475503
Ift22	250.015265024258	0.790354482712215	0.41733290113217	1.89382260676809	0.0582485599105862	0.213697901571797
4933404O12Rik	19.6637670920542	-0.28752609614316	0.668913886796765	-0.429840225802516	0.667311869280206	0.845073049570346
Fis1	2780.0761490314	1.1613691355432	0.662889084117854	1.75198108306264	0.0797770607669682	0.261631591966213
Cldn15	612.561670037387	0.718586527456513	0.421400755698128	1.70523312485769	0.0881509543983411	0.278118213806289
Znhit1	1143.34461442076	0.0404402991356016	0.628146851440906	0.0643803261018272	0.948667395020175	0.981277058821709
Plod3	618.766877267311	1.13256892543089	0.396104975608906	2.85926457674475	0.00424624467891865	0.0381465280863658
Ap1s1	976.0532745195	0.343441581442897	0.711533518124972	0.48267800840631	0.629324380477821	0.823286335660045
Serpine1	234.932172456356	0.689514644241852	0.59001813870608	1.16863296059672	0.242551542539757	0.501593841512812
Trim56	747.072730353652	0.371290533090111	0.326524048267664	1.13710011577998	0.255496435547688	0.515702482810541
Gm20768	14.0747423656012	-1.80846299150069	0.865692296743438	-2.08903671466613	0.036704418336782	0.160040185565068
Muc3a	12.9894913256452	-0.068563848955035	1.14034279271254	-0.060125647650161	0.952055563040964	0.982742588148896
Ache	7.96258998818665	2.10304517350534	1.04369853804378	2.01499292836715	0.0439053900377736	0.178981434879942
Ufsp1	83.0376839384258	-1.36507164425795	0.679022822940176	-2.01034721976969	0.0443944524763472	0.18014544043389
Srrt	761.656093372263	-0.644595750416399	0.367492399018149	-1.75403832062541	0.0794239411427082	0.260907646653796
Trip6	492.192253934715	-0.704460824498968	0.473664542519233	-1.48725682685096	0.136946992426675	0.361148678181664
Slc12a9	297.741453822398	-1.9304769799921	0.706584260051571	-2.73212564889459	0.00629271374321599	0.0496912611693859
Gm43012	8.80884493443644	-3.00449628542101	1.42048486883788	-2.11512023206487	0.0344197012599078	0.153496133294656
Ephb4	532.880121763189	1.16525477127004	0.561147237963552	2.07655797344533	0.0378423751795228	0.16260588942411
Zan	15.3746765752035	0.258063820706506	0.876063150531127	0.294572167029342	0.768320726679392	0.899586329589401
Pop7	285.953988076361	-0.123819428825116	0.648801137338601	-0.190843421349454	0.848648268519888	0.938825511704908
9130604C24Rik	13.259360307087	-0.41760501467202	0.856079746298237	-0.487810880327189	0.625683803957371	0.821710272921094
Gm8066	3.05457255443315	0.328228631759512	1.61457081030482	0.203291568053026	0.838907145648527	NA
Gigyf1	711.514584677003	-1.93917935016716	0.596148895080959	-3.25284398942619	0.00114256209121524	0.0154519972579697
Gnb2	2113.3039779335	0.580421014429307	0.543327741446073	1.06827053020431	0.285398497779273	0.547731683664018
Actl6b	9.63931155971847	1.27312632648993	1.0657027699817	1.19463546717796	0.232229485739285	0.490396698165
Tfr2	72.5261333413392	3.95658361637386	0.697924627330343	5.6690700706584	1.43574643850735e-08	2.21082517992031e-06
Mospd3	131.776856978794	0.835111832783981	0.868577626578643	0.961470578137633	0.336315612059263	0.599085913077747
Gm7285	30.7502101635268	-0.110994240565365	0.61338793336771	-0.180952761747315	0.856404654482244	0.942975029395617
Pcolce	925.096289701508	1.78057939559208	0.535208057280708	3.32689198409842	0.000878204079101732	0.0128312842098555
Fbxo24	2.55426540393734	-0.606491537631155	1.4822263469981	-0.40917606063302	0.682410461278987	NA
Gm36266	48.8871917084582	-1.14968381180403	0.739401734045561	-1.55488384577306	0.11997373535715	0.334325226055342
Gm16089	7.15682507562056	-0.274603957102525	1.08156610071445	-0.253894752175693	0.79957686914046	0.914894589680602
Lrch4	1.60908374768946	0.890042241031663	3.16712406167407	0.281025379397739	0.778690933968724	NA
Irs3	589.111953614273	-0.0655470659482802	0.704160427265418	-0.0930854154966218	0.925835703872923	0.972201477002414
Agfg2	761.692478116536	-0.153453765775938	0.490353305036571	-0.312945307393193	0.754322214797762	0.892947669399304
Gm15498	79.2899381534933	0.227070870698328	0.741381362682683	0.306280791678757	0.759390862942211	0.895007748568778
Gm15753	3.80468249583435	0.215647031060258	1.55434319631963	0.138738363297672	0.889656901714044	NA
Nyap1	8.53493442854943	-4.17828956351947	1.86607203267166	-2.23908267760564	0.0251505371475361	0.125117891766263
Tsc22d4	634.172773734427	0.31723605858777	0.347174647009926	0.913765049723518	0.360840314922984	0.622672264676241
Ppp1r35	186.081337759772	-0.294824920325681	0.453227480226786	-0.650500980607259	0.515368668530866	0.746027941887733
Mepce	408.448414243188	-0.347025280102201	0.340039864425038	-1.02054293160296	0.307471039181826	0.571102087013209
Zcwpw1	25.6086698112436	1.0187322789923	0.794324174324254	1.28251450972011	0.199662218323862	0.451818866034824
Pilra	32.1542025914855	1.23353746350164	0.723046227259048	1.70602849029139	0.0880027752289045	0.277881239949008
Pilrb1	11.0888721977437	0.933166509106606	0.917041821380346	1.01758337226321	0.308875992663539	0.572444364400409
Pilrb2	21.632919211346	0.243870266379565	0.943579228657698	0.258452347161654	0.796057821262075	0.913159398693709
Cyp3a13	2.36335390963454	-2.94021024785537	2.17454071598801	-1.35210632122814	0.176341305448582	NA
Gjc3	3.35670148860882	-3.35501328471424	2.28417540694316	-1.46880720040855	0.141885090512558	NA
